code,date,lstm,arima,fbprophet,RL,mail_news,mail_news_nsi,asia_news,asia_news_nsi,sampro_youtube,hk_youtube,suka_youtube,close,change
005380,2020-06-25,110499.22304153442,103754.38339421884,103884.64375520479,-1,0.809090909090909,162.01818181818183,1.0,200.0,0.2308209054172039,0.08988095819950104,0.042924247682094574,99400,-0.03495145631067964
005380,2020-06-26,110481.00333213806,99043.34680987622,103619.76862381834,-1,0.5008547008547009,100.63247863247862,0.625,125.5,0.2308209054172039,0.08988095819950104,0.18270474672317505,100000,0.006036217303822866
005380,2020-06-29,109390.3742313385,100614.01013261828,103019.11712735769,-1,0.71,142.5,0.6724867724867725,134.7195767195767,0.2308209054172039,0.08988095819950104,0.32552570104599,97700,-0.02300000000000002
005380,2020-06-30,110675.43902397156,97373.64047016537,102978.66638478676,0,0.6785714285714285,135.82539682539684,0.5802469135802469,116.2716049382716,0.2308209054172039,0.4058364927768707,0.32552570104599,97700,0.0
005380,2020-07-01,110155.01322746277,96440.33003220131,102712.05169648517,1,1.0,200.0,0.7711111111111111,154.42222222222222,0.2308209054172039,0.4058364927768707,0.02549201250076294,98200,0.0051177072671442225
005380,2020-07-02,109863.37170600891,97861.34624968677,102280.00550473647,1,0.7447089947089947,149.05291005291008,0.5037037037037037,101.4074074074074,0.2308209054172039,0.4058364927768707,0.02549201250076294,99000,0.008146639511201537
005380,2020-07-03,110058.67257118225,98718.01429185401,102024.97440406909,-1,0.28703703703703703,57.40740740740741,0.7380952380952381,147.61904761904762,0.2308209054172039,0.4058364927768707,0.02549201250076294,99200,0.002020202020202033
005380,2020-07-06,109924.03597831726,99557.08922720443,101523.92434327176,-1,0.7349358974358974,147.23717948717947,0.7179487179487178,143.82051282051282,0.2308209054172039,0.4058364927768707,0.02549201250076294,101500,0.02318548387096775
005380,2020-07-07,110067.47450828552,102482.05585686614,101531.50914172342,1,0.8068181818181819,161.66363636363636,0.75,150.25,0.2308209054172039,0.39981338381767273,0.02549201250076294,99200,-0.022660098522167438
005380,2020-07-08,110484.16361808777,99358.47590732586,101317.5251717584,-1,0.5704545454545454,114.54545454545455,0.6587301587301587,131.96825396825398,0.040769368410110474,0.8741101026535034,0.02549201250076294,99600,0.0040322580645162365
005380,2020-07-09,108895.28179168701,99886.90003398391,100939.9824290656,1,0.71,142.0,0.6547619047619048,130.95238095238096,0.6338689923286438,0.3985794484615326,0.02549201250076294,99600,0.0
005380,2020-07-10,110000.58279037476,99657.97446363058,100737.47422064592,-1,0.625,125.16666666666667,0.625,125.0,0.6338689923286438,0.3985794484615326,0.02549201250076294,98300,-0.013052208835341417
005380,2020-07-13,109735.64147949219,97479.33658113121,100365.47387415456,1,0.47500000000000003,95.0,0.6978354978354979,139.85281385281385,0.6338689923286438,0.3985794484615326,0.017761271446943283,101500,0.03255340793489325
005380,2020-07-14,110012.31670379639,102149.28945790713,102475.71378560607,-1,0.6608391608391608,132.25874125874125,0.8809523809523808,176.33333333333331,0.08024413138628006,0.3985794484615326,0.017761271446943283,101500,0.0
005380,2020-07-15,110648.19207191467,101830.74341614796,104350.82517689075,-1,0.9375,187.625,0.638888888888889,127.94444444444444,0.08024413138628006,0.3985794484615326,0.017761271446943283,109000,0.07389162561576357
005380,2020-07-16,111785.15000343323,111455.45236706719,106037.18650615952,-1,0.4875,98.0,0.7083333333333333,141.91666666666666,0.5676405926545461,0.3985794484615326,0.10210156440734863,110000,0.00917431192660545
005380,2020-07-17,112400.16508102417,112703.36603581863,107888.71184197387,1,0.4319727891156462,86.68027210884354,0.26666666666666666,53.333333333333336,0.5676405926545461,0.3985794484615326,0.10210156440734863,117500,0.06818181818181812
005380,2020-07-20,114586.60531044006,121641.42971807031,113609.84795590462,-1,0.43787878787878787,87.75757575757575,0.5255331088664421,105.10662177328844,0.6958007688323656,0.3985794484615326,0.026483600959181786,121500,0.03404255319148941
005380,2020-07-21,116217.60725975037,126365.4273004456,115674.75426222033,1,0.5340136054421769,106.9455782312925,0.6043560606060606,121.24621212121212,0.567974179983139,0.4202943444252014,0.0769960880279541,121500,0.0
005380,2020-07-22,118817.37203598022,124653.86658803334,117462.34047173281,-1,0.6875,137.5,0.5952380952380952,119.3809523809524,0.03829926997423172,0.9483421444892883,0.039015740156173706,118500,-0.024691358024691357
005380,2020-07-23,120530.76372146606,120734.61692310228,119028.05193460923,-1,0.5366666666666666,107.33333333333334,0.6106060606060606,122.48484848484848,0.08168460428714752,0.9483421444892883,0.039015740156173706,124500,0.05063291139240511
005380,2020-07-24,123333.56485366821,126426.13140828795,120774.42136562,1,0.3690909090909091,74.21818181818182,0.5028787878787879,100.67575757575757,0.03885827958583832,0.9483421444892883,0.9477161169052124,122500,-0.016064257028112428
005380,2020-07-27,127287.40701675415,122494.90614115639,126176.0451729191,0,0.6785714285714286,135.85714285714286,0.8304232804232803,166.08465608465607,0.16314391791820526,0.9483421444892883,0.11094746366143227,123500,0.008163265306122547
005380,2020-07-28,127858.6317062378,124147.3609160389,128150.69673200748,1,0.862012987012987,172.5844155844156,0.7777777777777777,155.55555555555557,0.9829427003860474,0.9483421444892883,0.026905281469225883,123000,-0.004048582995951455
005380,2020-07-29,129862.55340576172,124117.85013189951,129816.01780377842,-1,0.5466666666666666,109.73333333333335,0.7329365079365079,146.75396825396825,0.9829427003860474,0.10002031922340393,0.026905281469225883,125000,0.016260162601626105
005380,2020-07-30,130171.37222290039,125142.54398116731,131237.2638997223,-1,0.59375,118.875,0.6726190476190476,134.64880952380952,0.2190939486026764,0.10002031922340393,0.10105235874652863,127500,0.020000000000000018
005380,2020-07-31,131335.18056869507,128697.54102453869,132865.93340931294,0,0.7098765432098765,141.97530864197532,0.48333333333333334,96.66666666666667,0.2190939486026764,0.9839619398117065,0.10105235874652863,126500,-0.007843137254901933
005380,2020-08-03,130408.70609283447,127199.57680150037,137975.58558902098,1,0.56875,113.875,0.5148809523809524,102.97619047619048,0.06413311511278152,0.9839619398117065,0.7319130301475525,127000,0.0039525691699604515
005380,2020-08-04,129931.11839294434,128098.35987560904,139888.24032648126,-1,0.4339506172839507,87.12345679012346,0.6000000000000001,120.33333333333333,0.46526816487312317,0.8072958588600159,0.07152996212244034,132500,0.04330708661417315
005380,2020-08-05,131051.57194137573,134382.89772560893,141466.99605209698,1,0.5714285714285714,114.66071428571428,0.7833333333333333,156.66666666666666,0.13724658638238907,0.8072958588600159,0.07152996212244034,134000,0.01132075471698113
005380,2020-08-06,133283.32862854004,135450.53649628782,142785.31475405255,1,0.5666666666666667,113.53333333333333,0.75,150.25,0.058587927371263504,0.8072958588600159,0.027891846373677254,144500,0.07835820895522394
005380,2020-08-07,133288.1651878357,149087.1861027494,144341.92378092415,-1,0.8333333333333333,166.66666666666666,0.7,139.99999999999997,0.058587927371263504,0.8072958588600159,0.027891846373677254,147000,0.01730103806228378
005380,2020-08-10,135796.36878967285,151787.41766022786,149303.4234823108,0,0.5878787878787879,117.75757575757575,0.75625,151.3125,0.3162382375448942,0.9973266124725342,0.020598815754055977,170000,0.15646258503401356
005380,2020-08-11,141277.4221420288,179366.31864814606,151198.86441344282,-1,0.6591836734693878,131.9795918367347,0.5,100.22222222222223,0.5118396853407224,0.2798212319612503,0.9741241931915283,179000,0.05294117647058827
005380,2020-08-12,147141.84942245483,189969.7348412496,152732.01823437275,1,0.6630952380952381,132.9047619047619,0.5932539682539683,118.8174603174603,0.41480707625548047,0.2798212319612503,0.9741241931915283,172000,-0.03910614525139666
005380,2020-08-13,152162.197971344,179180.47229136093,153983.6393983418,-1,0.8518518518518519,170.37037037037035,0.8333333333333333,166.66666666666666,0.5785700678825378,0.15300729870796204,0.9741241931915283,170000,-0.011627906976744207
005380,2020-08-14,155458.4963798523,176484.01938963064,155499.12922329616,-1,0.5625,113.0,0.6114583333333333,122.41666666666666,0.5785700678825378,0.15300729870796204,0.045886747539043427,167000,-0.01764705882352946
005380,2020-08-18,162632.53774642944,166171.92242483096,162264.40764051556,-1,0.6170085470085469,123.53504273504274,0.5766666666666665,115.46666666666667,0.1685415506362915,0.14656828343868256,0.30979153676889837,158000,-0.053892215568862256
005380,2020-08-19,166227.8016090393,152667.90660413302,163762.0359675285,0,0.4226190476190476,84.52380952380953,0.4666666666666666,93.33333333333333,0.09619875252246857,0.14656828343868256,0.30979153676889837,164500,0.04113924050632911
005380,2020-08-20,166804.38556671143,162935.39416129148,164956.58789441464,-1,0.471875,94.5,0.47619047619047616,95.38095238095237,0.07187430560588837,0.14656828343868256,0.08092724531888962,155000,-0.05775075987841949
005380,2020-08-21,169583.5386276245,150877.30802387305,166442.04625216188,1,0.3658730158730159,73.17460317460318,0.4246031746031746,84.92063492063492,0.07187430560588837,0.14656828343868256,0.9100231528282166,156000,0.006451612903225712
005380,2020-08-24,167061.78665161133,153591.97490940744,171292.87489483083,0,0.7129629629629629,142.8148148148148,0.5782828282828283,116.02020202020202,0.5426216199994087,0.9965150356292725,0.16171680390834808,161500,0.03525641025641035
005380,2020-08-25,167879.42352294922,162087.06532136333,171711.32304763887,0,0.7626262626262625,152.5252525252525,0.7083333333333334,141.66666666666666,0.1970737911760807,0.9965150356292725,0.11077625304460526,166000,0.02786377708978338
005380,2020-08-26,166123.482131958,166474.43257716624,171723.64117307932,-1,0.5714285714285714,114.28571428571429,0.5436507936507936,108.89682539682542,0.18484114110469818,0.9687108993530273,0.11077625304460526,167500,0.009036144578313143
005380,2020-08-27,162092.609500885,170655.59474801642,171437.55138940315,-1,0.6741071428571429,135.07142857142856,0.4547619047619048,90.95238095238095,0.18484114110469818,0.9687108993530273,0.022095713764429092,163500,-0.023880597014925398
005380,2020-08-28,162318.28756332397,165298.29464621886,171482.19889974676,-1,0.7901515151515152,158.030303030303,0.5974358974358974,119.48717948717949,0.18484114110469818,0.9687108993530273,0.022095713764429092,172000,0.051987767584097844
005380,2020-08-31,163555.08890151978,174778.0207662216,172154.49848427196,-1,0.7276190476190476,145.6238095238095,0.6,120.0,0.6416261196136475,0.9687108993530273,0.4684215299785137,176500,0.026162790697674465
005380,2020-09-01,165326.5012741089,178902.12249003173,172727.84763592374,-1,0.7261904761904763,145.73809523809524,0.6,120.4,0.6416261196136475,0.9687108993530273,0.26094427704811096,180000,0.019830028328611915
005380,2020-09-02,168953.80058288574,183277.55094772537,172904.61120940492,-1,0.5643398268398269,113.05546536796537,0.6033057851239669,120.93388429752066,0.6416261196136475,0.7563632726669312,0.13005605340003967,176000,-0.022222222222222254
005380,2020-09-03,168513.5715484619,179029.40123492488,172792.7030624681,1,0.49000000000000005,98.2,0.4583333333333333,92.16666666666667,0.6416261196136475,0.06833348423242569,0.0994117334485054,176500,0.0028409090909091717
005380,2020-09-04,171525.22792816162,177740.6692044913,173028.38761855647,-1,0.5932539682539683,118.90079365079363,0.6666666666666666,134.0,0.6416261196136475,0.9115826487541199,0.0994117334485054,172500,-0.022662889518413554
005380,2020-09-07,172948.7865447998,171353.33522343522,174323.88357774355,1,0.3333333333333333,66.66666666666667,0.3525,70.6,0.6416261196136475,0.9115826487541199,0.7615275382995605,170000,-0.01449275362318836
005380,2020-09-08,172459.24263000488,167584.23987254643,175111.28144419746,1,0.393939393939394,79.03787878787878,0.4375,87.5,0.18335671909153461,0.9115826487541199,0.3701898753643036,168000,-0.0117647058823529
005380,2020-09-09,172176.06658935547,165958.93127008373,175489.4206038096,-1,0.6666666666666667,133.33333333333331,0.4685714285714286,93.71428571428571,0.18335671909153461,0.9115826487541199,0.3701898753643036,167500,-0.0029761904761904656
005380,2020-09-10,171499.5611190796,165280.8178329931,175562.72641965782,-1,0.975,195.0,0.75,150.25,0.9904909133911133,0.9115826487541199,0.3701898753643036,169000,0.008955223880596996
005380,2020-09-11,171651.8316268921,168151.52387742908,175971.3458342875,1,0.7166666666666667,143.66666666666666,0.775,155.0,0.9904909133911133,0.9115826487541199,0.3701898753643036,171500,0.014792899408283988
005380,2020-09-14,169774.14112091064,171897.2124428808,177637.86001253885,-1,0.6041666666666667,120.83333333333333,0.71875,143.75,0.21579411625862122,0.9115826487541199,0.3294784426689148,180000,0.04956268221574334
005380,2020-09-15,168946.02603912354,183123.76426102527,178485.45341720153,0,0.7232905982905984,144.82478632478634,0.5769841269841269,115.53968253968254,0.7850556895136833,0.2663198634982109,0.02594054490327835,179000,-0.005555555555555536
005380,2020-09-16,169021.10385894775,181725.6925353405,178876.51153582396,-1,0.5,100.16666666666667,0.9,180.0,0.42813024173180264,0.2663198634982109,0.0675973892211914,183500,0.025139664804469275
005380,2020-09-17,170350.09422302246,187292.3840681125,178913.5805621232,-1,0.6203703703703703,124.49074074074075,0.5,100.28571428571429,0.9194228649139404,0.2663198634982109,0.0675973892211914,184000,0.0027247956403269047
005380,2020-09-18,171673.5330581665,186965.9077286304,179243.27611418779,-1,0.39735449735449735,79.69312169312168,0.25850340136054417,51.84353741496598,0.9194228649139404,0.2663198634982109,0.10812817513942719,181000,-0.016304347826086918
005380,2020-09-21,174085.27584075928,181272.70663572114,180382.61789000547,-1,0.45,90.2,0.6941010378510378,139.07020757020754,0.039797522127628326,0.0522489994764328,0.5114438310265541,185000,0.022099447513812098
005380,2020-09-22,175754.1591644287,186552.23509637106,180960.91229196842,-1,0.45560802833530106,91.39433293978749,0.4247334455667789,85.05780022446689,0.039797522127628326,0.8576444387435913,0.49118679761886597,179500,-0.02972972972972976
005380,2020-09-23,177458.65879058838,178321.5613930101,181030.7740188662,-1,0.6320512820512819,126.48717948717947,0.5624999999999999,112.62499999999999,0.36077969645460445,0.8576444387435913,0.9500835537910461,179500,0.0
005380,2020-09-24,178499.05376434326,178555.18424428304,180699.8600454268,-1,0.55,110.4,0.70679012345679,141.35802469135803,0.37235432863235474,0.8280277848243713,0.06231158599257469,171500,-0.04456824512534818
005380,2020-09-25,177440.83862304688,168910.9212222504,180628.50206378533,1,0.525,105.25,0.3,60.0,0.37235432863235474,0.8280277848243713,0.013095886446535587,170000,-0.008746355685131157
005380,2020-09-28,177537.42561340332,166382.3343962444,180404.3927637188,-1,0.5041950113378684,101.21995464852608,0.5833333333333333,116.91666666666666,0.8681012392044067,0.03965841233730316,0.5610139966011047,175500,0.032352941176470695
005380,2020-09-29,176128.81526947021,174464.30542616575,180500.7597537575,1,0.7563492063492064,151.3809523809524,0.8125,162.75,0.4471125341951847,0.03965841233730316,0.03383423388004303,178500,0.017094017094017033
